,overall,real,0,1,2,3,4,5,6,7,9,10,11,12,13,14,16,17,19
9,0.5582050000000002,0.39822,0.6097229304776475,0.769335373108958,0.771545130035696,0.695733469318375,0.6772055073941866,0.731769505354411,0.740734444066644,0.7069024141448487,0.7351241074464467,0.7199931995919755,0.7079224753485209,0.7324039442366542,0.7162529751785107,0.7215232913974838,0.6773206392383543,0.7067324039442366,0.7890173410404624
10,0.5769299999999999,0.37322,0.7705252422233554,0.7853136155022947,0.7625361210266871,0.7893931667516573,0.7946625871154173,0.7933027366989631,0.7723563413804828,0.8043182590955458,0.7810268616116967,0.7939476368582115,0.8111186671200272,0.7618157089425366,0.7330839850391023,0.7675960557633458,0.7803468208092486,0.7857871472288337,0.7837470248214893
11,0.552985,0.50374,0.6183919768825429,0.6104028556858746,0.590515043345232,0.6129525752167262,0.6073431922488526,0.5990141084480707,0.5999659979598776,0.6317579054743284,0.610846650799048,0.6103366201972118,0.6463787827269636,0.555763345800748,0.5542332539952397,0.5795647738864332,0.5977558653519212,0.6077864671880313,0.6048962937776267
12,0.5328750000000001,0.80535,0.19785823559408466,0.22488526262111166,0.347101818799932,0.23202447730749617,0.271970083290838,0.2578616352201258,0.26657599455967357,0.23852431145868752,0.25671540292417544,0.20061203672220332,0.21030261815708942,0.5314518871132268,0.16286977218633117,0.28493709622577357,0.22662359741584495,0.19500170010200613,0.32148928935736143
13,0.517485,0.47908,0.5786163522012578,0.615332313445521,0.47832738398776137,0.5713071562128166,0.38619751827299,0.5425803161652218,0.5969058143488609,0.45494729683781027,0.5994559673580415,0.5644338660319619,0.5326419585175111,0.41958517511050664,0.7565453927235634,0.5875552533151989,0.5775246514790887,0.5884053043182591,0.5997959877592656
14,0.570965,0.37196,0.6404895461499235,0.8033316335203128,0.84667686554479,0.7436681964983852,0.7309195988441272,0.7960224375318715,0.7910574634478069,0.7478748724923495,0.7847670860251615,0.7398843930635838,0.7235634138048282,0.9085345120707242,0.7261135668140088,0.7902074124447467,0.7305338320299218,0.7378442706562394,0.8480108806528391
15,0.595645,0.50912,0.5755566887642359,0.6965833758286588,0.7701852796192419,0.651368349481557,0.6964133945266021,0.6911439741628421,0.7011220673240395,0.6698401904114247,0.6904114246854811,0.638898333900034,0.6494389663379803,0.8281196871812309,0.6055763345800748,0.6931315878952737,0.648248894933696,0.6407684461067664,0.7500850051003061
16,0.56134,0.2751,0.8561958184599694,0.8402175760666327,0.7997620261771206,0.8602753697093319,0.831718510963794,0.8595954445011049,0.8488609316558994,0.8605916354981299,0.8495409724583475,0.8709622577354641,0.8636518191091466,0.8595715742944576,0.8089085345120707,0.8417205032301938,0.851921115266916,0.8561713702822169,0.8492009520571234
17,0.5656,0.46552,0.5825259221485637,0.7149413564507904,0.7166411694713581,0.6501784803671596,0.6353901070882203,0.6670066292707802,0.6751105066303978,0.6718803128187691,0.6844610676640599,0.6654199251955117,0.6650799047942877,0.6470588235294118,0.6587895273716423,0.6645698741924515,0.6375382522951377,0.6558993539612377,0.7240734444066644
18,0.6007849999999999,0.49203,0.6806051334353221,0.7069522352541221,0.7353391126976032,0.6969233384327724,0.7270100288968213,0.7078021417644059,0.713022781366882,0.708262495749745,0.7058823529411765,0.6950017001020061,0.7106426385583134,0.7631757905474329,0.6695001700102006,0.7057123427405644,0.7002720163209792,0.6999319959197552,0.736144168650119
19,0.5563349999999999,0.39698,0.5730069692333843,0.7705252422233554,0.8465068842427333,0.6778854326024137,0.6894441611422744,0.7224205337412885,0.7278136688201292,0.6907514450867052,0.7216933015980959,0.6820809248554913,0.6774906494389663,0.8099285957157429,0.7075824549472969,0.7210132607956478,0.6601496089765386,0.6836110166609997,0.8048282896973818
